user_id,property_id,interaction_strength,label,city_match,price_similarity,price_in_budget,property_rating_norm,property_review_count_log,user_avg_rating_given,user_booked_count_norm,user_search_city_freq,booked_same_city,price_vs_booked_avg,collaborative_popularity,language_region_match
user_171,prop_48,0.4653923216367791,0,0.0,0.7142857142857143,0.5,0.6,0.8871587529039013,0.6639999999999999,0.1,0.0,0.0,0.7263690648563439,0.4,0.5
user_171,prop_3,0.8225200964431815,1,1.0,0.4444444444444444,0.0,0.8,0.9266640174205345,0.6639999999999999,0.1,1.0,1.0,0.4519629736883918,0.3,0.5
user_171,prop_65,0.3084966795267562,0,0.0,0.4444444444444444,0.0,0.6,0.764088502509945,0.6639999999999999,0.1,0.0,0.0,0.4519629736883918,0.3,0.5
user_171,prop_71,0.5492605047053503,0,0.0,0.75,0.875,0.8400000000000001,1.018495692287919,0.6639999999999999,0.1,0.0,0.0,0.7375235422783808,0.35,0.5
user_171,prop_32,0.5120934542192802,0,0.0,0.75,0.875,0.52,1.0243259740371677,0.6639999999999999,0.1,0.0,0.0,0.7375235422783808,0.35,0.5
user_171,prop_12,0.9699329534035458,1,1.0,0.7142857142857143,0.5,0.64,0.9548438076933161,0.6639999999999999,0.1,1.0,1.0,0.7263690648563439,0.6,0.5
user_171,prop_19,0.5856167183241249,1,0.0,0.75,0.875,0.82,0.8519443031609923,0.6639999999999999,0.1,0.0,0.0,0.7375235422783808,0.2,0.5
user_171,prop_67,0.41165049546279975,0,0.0,0.5714285714285714,0.0,0.9199999999999999,0.9774088217319686,0.6639999999999999,0.1,0.0,0.0,0.5810952518850752,0.4,0.5
user_171,prop_34,0.5304084351018141,0,0.0,0.6,0.5,0.82,0.9236334915818913,0.6639999999999999,0.1,0.0,0.0,0.5900188338227047,0.5,0.5
user_171,prop_39,0.5068459020239112,0,0.0,0.75,0.875,0.5,0.9774088217319686,0.6639999999999999,0.1,0.0,0.0,0.7375235422783808,0.35,0.5
user_171,prop_4,0.9398784412655156,1,1.0,0.75,0.875,0.72,0.7764735341968465,0.6639999999999999,0.1,1.0,1.0,0.7375235422783808,0.55,0.5
user_171,prop_54,0.3111974790419002,0,0.0,0.5714285714285714,0.0,0.64,0.9750145535549487,0.6639999999999999,0.1,0.0,0.0,0.5810952518850752,0.45,0.5
user_171,prop_9,0.39512993400396457,0,0.0,0.4,0.0,0.78,1.0125041843241276,0.6639999999999999,0.1,0.0,0.0,0.39334588921513647,0.45,0.5
user_171,prop_7,0.4575970996459978,0,0.0,0.7142857142857143,0.5,0.54,1.0165168742852366,0.6639999999999999,0.1,0.0,0.0,0.7263690648563439,0.3,0.5
user_171,prop_62,0.6871779036271637,1,0.0,0.9,1.0,0.7,0.9651638088320625,0.6639999999999999,0.1,0.0,0.0,0.885028250734057,0.4,0.5
user_171,prop_51,0.3909256791702599,0,0.0,0.4,0.0,0.96,1.0165168742852366,0.6639999999999999,0.1,0.0,0.0,0.39334588921513647,0.3,0.5
user_172,prop_74,0.3733977034074703,0,0.0,0.4,0.0,0.82,0.764088502509945,0.71,0.4,0.0,0.0,0.3761256113213389,0.35,0.5
user_172,prop_35,0.4407231243032288,0,0.0,0.6666666666666667,0.25,0.9400000000000001,0.8683052090642308,0.71,0.4,0.0,0.0,0.708983006314991,0.35,0.5
user_172,prop_7,0.6418073923821553,1,0.0,0.9333333333333333,1.0,0.54,1.0165168742852366,0.71,0.4,0.0,0.0,0.8776264264164574,0.3,0.5
user_172,prop_19,0.5873147997600607,1,0.5,0.5,0.25,0.82,0.8519443031609923,0.71,0.4,0.5,1.0,0.47015701415167366,0.2,0.5
user_172,prop_48,0.6790714612140762,1,0.0,0.9333333333333333,1.0,0.6,0.8871587529039013,0.71,0.4,0.0,0.0,0.8776264264164574,0.4,0.5
user_172,prop_56,0.5929438628035771,1,0.0,0.7333333333333334,0.8333333333333334,0.52,0.9355092890383155,0.71,0.4,0.0,0.0,0.689563620755788,0.35,0.5
user_172,prop_72,0.4541057105941449,0,0.0,0.6,0.5,0.96,1.0165168742852366,0.71,0.4,0.0,0.0,0.5641884169820084,0.45,0.5
user_172,prop_4,0.40700341500256176,0,0.0,0.5,0.25,0.72,0.7764735341968465,0.71,0.4,0.0,0.0,0.47015701415167366,0.55,0.5
user_172,prop_59,0.561221132135144,1,0.0,0.9333333333333333,1.0,0.5599999999999999,1.0262350530417146,0.71,0.4,0.0,0.0,0.8776264264164574,0.2,0.5
user_172,prop_24,0.3457281054801986,0,0.0,0.2666666666666667,0.0,0.7,0.9412116988066711,0.71,0.4,0.0,0.0,0.2507504075475593,0.35,0.5
user_172,prop_6,0.4175488402479299,0,0.0,0.5,0.25,0.9800000000000001,0.8199546729298166,0.71,0.4,0.0,0.0,0.47015701415167366,0.4,0.5
user_172,prop_17,0.4101419956455383,0,0.0,0.16666666666666663,0.0,0.9,0.8561517958551143,0.71,0.4,0.0,0.0,0.15671900471722455,0.5,0.5
user_172,prop_45,0.6650899485110542,1,0.0,0.9333333333333333,1.0,0.74,0.9844368669660623,0.71,0.4,0.0,0.0,0.8776264264164574,0.4,0.5
user_172,prop_65,0.42684967381728184,0,0.0,0.6666666666666667,0.25,0.6,0.764088502509945,0.71,0.4,0.0,0.0,0.708983006314991,0.3,0.5
user_172,prop_67,0.6753316428527473,1,0.0,0.8571428571428572,1.0,0.9199999999999999,0.9774088217319686,0.71,0.4,0.0,0.0,0.9115495795478457,0.4,0.5
user_172,prop_0,0.6458810483710469,1,0.5,0.16666666666666663,0.0,0.8800000000000001,0.7509524161184398,0.71,0.4,0.5,1.0,0.15671900471722455,0.5,0.5
user_172,prop_27,0.5570200243853707,1,0.5,0.2666666666666667,0.0,0.64,0.6596842761989657,0.71,0.4,0.5,1.0,0.2507504075475593,0.25,0.5
user_172,prop_8,0.23489281408165708,0,0.0,0.16666666666666663,0.0,0.86,0.9174422399472293,0.71,0.4,0.0,0.0,0.15671900471722455,0.3,0.5
user_172,prop_5,0.3673469177186059,0,0.0,0.4,0.0,0.8400000000000001,0.8199546729298166,0.71,0.4,0.0,0.0,0.3761256113213389,0.4,0.5
user_172,prop_46,0.21273308853165665,0,0.0,0.16666666666666663,0.0,0.7,0.8199546729298166,0.71,0.4,0.0,0.0,0.15671900471722455,0.4,0.5
user_172,prop_30,0.6509189661022241,1,0.5,0.4,0.0,0.6799999999999999,0.6596842761989657,0.71,0.4,0.5,1.0,0.3761256113213389,0.4,0.5
user_172,prop_43,0.7607376654967947,1,0.5,0.5,0.25,0.9,1.0063422790788021,0.71,0.4,0.5,1.0,0.47015701415167366,0.4,0.5
user_172,prop_47,0.29923746985011235,0,0.0,0.5,0.25,0.6,0.9174422399472293,0.71,0.4,0.0,0.0,0.47015701415167366,0.3,0.5
user_172,prop_23,0.28930642924468447,0,0.0,0.2666666666666667,0.0,0.58,0.6596842761989657,0.71,0.4,0.0,0.0,0.2507504075475593,0.2,0.5
user_173,prop_73,1.0,1,1.0,0.9333333333333333,1.0,0.9199999999999999,0.38823676709842325,0.0,0.2,1.0,1.0,0.9919384079979385,0.5,0.5
user_173,prop_61,0.43566919125416614,0,0.0,0.6,0.5,0.6,0.9797769225198698,0.0,0.2,0.0,0.0,0.6480817132130636,0.2,0.5
user_173,prop_41,0.25698232341560107,0,0.0,0.2666666666666667,0.0,0.76,0.7764735341968465,0.0,0.2,0.0,0.0,0.2880363169835838,0.25,0.5
user_173,prop_31,0.5872729292903426,1,0.0,0.7333333333333334,0.8333333333333334,0.74,0.5867777864565255,0.0,0.2,0.0,0.0,0.7920998717048555,0.35,0.5
user_173,prop_7,1.0,1,1.0,0.9333333333333333,1.0,0.54,1.0165168742852366,0.0,0.2,1.0,1.0,0.9919384079979385,0.3,0.5
user_173,prop_66,0.3595742433789206,0,0.0,0.2666666666666667,0.0,0.9400000000000001,0.8388082167694872,0.0,0.2,0.0,0.0,0.2880363169835838,0.4,0.5
user_173,prop_27,0.22617418151013133,0,0.0,0.2666666666666667,0.0,0.64,0.6596842761989657,0.0,0.2,0.0,0.0,0.2880363169835838,0.25,0.5
user_173,prop_19,0.3224535161451396,0,0.0,0.5,0.25,0.82,0.8519443031609923,0.0,0.2,0.0,0.0,0.5400680943442197,0.2,0.5
user_173,prop_28,0.5325913230363521,0,0.0,0.6,0.5,0.9800000000000001,0.9934664678721489,0.0,0.2,0.0,0.0,0.6480817132130636,0.25,0.5
user_173,prop_40,0.335988228246174,0,0.0,0.5,0.25,0.54,0.34873150258179014,0.0,0.2,0.0,0.0,0.5400680943442197,0.3,0.5
user_173,prop_6,0.5183595188529116,0,0.0,0.5,0.25,0.9800000000000001,0.8199546729298166,0.0,0.2,0.0,0.0,0.5400680943442197,0.4,0.5
user_173,prop_69,0.7448347437927444,1,1.0,0.6,0.5,0.5599999999999999,0.5718284755479183,0.0,0.2,1.0,1.0,0.6480817132130636,0.2,0.5
user_173,prop_29,0.46925186512856615,0,0.0,0.6,0.5,0.9199999999999999,0.9045023319895283,0.0,0.2,0.0,0.0,0.6480817132130636,0.25,0.5
user_173,prop_53,0.1858334015822502,0,0.0,0.16666666666666663,0.0,0.58,0.0,0.0,0.2,0.0,0.0,0.18002269811473992,0.3,0.5
user_173,prop_76,0.7414461514611219,1,1.0,0.2666666666666667,0.0,0.9800000000000001,0.9725935332246339,0.0,0.2,1.0,1.0,0.2880363169835838,0.45,0.5
user_173,prop_32,0.34808333275759823,0,0.0,0.5,0.25,0.52,1.0243259740371677,0.0,0.2,0.0,0.0,0.5400680943442197,0.35,0.5
user_173,prop_2,0.5727854511784106,1,0.0,0.9333333333333333,1.0,0.52,0.5384272503221113,0.0,0.2,0.0,0.0,0.9919384079979385,0.55,0.5
user_173,prop_58,0.2630962902507891,0,0.0,0.2666666666666667,0.0,0.8,0.9676687970244379,0.0,0.2,0.0,0.0,0.2880363169835838,0.25,0.5
user_173,prop_79,0.48123747533686295,0,0.0,0.7333333333333334,0.8333333333333334,0.6,0.7509524161184398,0.0,0.2,0.0,0.0,0.7920998717048555,0.3,0.5
user_173,prop_10,0.37852521907480163,0,0.0,0.5,0.25,0.86,0.38823676709842325,0.0,0.2,0.0,0.0,0.5400680943442197,0.15,0.5
user_173,prop_52,0.6730313551177063,1,0.0,0.9333333333333333,1.0,0.74,0.7220189587716063,0.0,0.2,0.0,0.0,0.9919384079979385,0.45,0.5
user_173,prop_36,0.4684930114225475,0,0.0,0.6,0.5,0.7,0.9651638088320625,0.0,0.2,0.0,0.0,0.6480817132130636,0.5,0.5
user_173,prop_23,0.30193351406362134,0,0.0,0.2666666666666667,0.0,0.58,0.6596842761989657,0.0,0.2,0.0,0.0,0.2880363169835838,0.2,0.5
user_173,prop_0,0.34145674449789243,0,0.0,0.16666666666666663,0.0,0.8800000000000001,0.7509524161184398,0.0,0.2,0.0,0.0,0.18002269811473992,0.5,0.5
user_174,prop_69,0.4121007826611888,0,0.0,0.6666666666666667,0.75,0.5599999999999999,0.5718284755479183,0.8300000000000001,0.0,0.0,0.0,0.0,0.2,1.0
user_174,prop_63,0.2908674492009255,0,0.0,0.34285714285714286,0.0,0.6599999999999999,0.9912440990023085,0.8300000000000001,0.0,0.0,0.0,0.0,0.55,0.5
user_174,prop_19,0.5448353728342655,0,0.0,0.8,1.0,0.82,0.8519443031609923,0.8300000000000001,0.0,0.0,0.0,0.0,0.2,0.5
user_174,prop_59,0.3966727430908426,0,0.5,0.4285714285714286,0.0,0.5599999999999999,1.0262350530417146,0.8300000000000001,0.0,0.5,0.0,0.0,0.2,0.5
user_174,prop_54,0.49133069893103165,0,0.5,0.34285714285714286,0.0,0.64,0.9750145535549487,0.8300000000000001,0.0,0.5,0.0,0.0,0.45,1.0
user_174,prop_35,0.2905704313791359,0,0.0,0.2666666666666667,0.0,0.9400000000000001,0.8683052090642308,0.8300000000000001,0.0,0.0,0.0,0.0,0.35,1.0
user_174,prop_76,0.5928322375743952,1,0.0,0.6666666666666667,1.0,0.9800000000000001,0.9725935332246339,0.8300000000000001,0.0,0.0,0.0,0.0,0.45,1.0
user_174,prop_17,0.5223745372033375,0,0.0,0.41666666666666663,0.625,0.9,0.8561517958551143,0.8300000000000001,0.0,0.0,0.0,0.0,0.5,1.0
user_174,prop_4,0.6298464807538375,1,0.0,0.8,1.0,0.72,0.7764735341968465,0.8300000000000001,0.0,0.0,0.0,0.0,0.55,1.0
user_174,prop_12,0.35052927864753075,0,0.0,0.4285714285714286,0.0,0.64,0.9548438076933161,0.8300000000000001,0.0,0.0,0.0,0.0,0.6,1.0
user_174,prop_61,0.5504455714392588,1,0.0,0.6666666666666667,0.75,0.6,0.9797769225198698,0.8300000000000001,0.0,0.0,0.0,0.0,0.2,0.5
user_174,prop_71,0.6345600196957912,1,0.0,0.8,1.0,0.8400000000000001,1.018495692287919,0.8300000000000001,0.0,0.0,0.0,0.0,0.4,0.5
user_174,prop_7,0.3470393060565165,0,0.0,0.4285714285714286,0.0,0.54,1.0165168742852366,0.8300000000000001,0.0,0.0,0.0,0.0,0.3,1.0
user_174,prop_1,0.5253560291202025,0,0.0,0.6666666666666667,1.0,0.8400000000000001,1.0281274586542841,0.8300000000000001,0.0,0.0,0.0,0.0,0.4,1.0
user_174,prop_48,0.5341708092817249,0,0.5,0.4285714285714286,0.0,0.6,0.8871587529039013,0.8300000000000001,0.0,0.5,0.0,0.0,0.4,1.0
user_174,prop_34,0.6743392205491606,1,0.0,1.0,1.0,0.82,0.9236334915818913,0.8300000000000001,0.0,0.0,0.0,0.0,0.5,1.0
user_174,prop_36,0.5294514421939616,0,0.0,0.6666666666666667,0.75,0.7,0.9651638088320625,0.8300000000000001,0.0,0.0,0.0,0.0,0.5,1.0
user_174,prop_62,0.4682410785904975,0,0.0,0.6666666666666667,0.75,0.7,0.9651638088320625,0.8300000000000001,0.0,0.0,0.0,0.0,0.4,1.0
user_174,prop_40,0.47201720115869983,0,0.0,0.8,1.0,0.54,0.34873150258179014,0.8300000000000001,0.0,0.0,0.0,0.0,0.3,0.5
user_174,prop_24,0.7491529089435108,1,0.5,0.6666666666666667,1.0,0.7,0.9412116988066711,0.8300000000000001,0.0,0.5,0.0,0.0,0.35,0.5
user_174,prop_31,0.3960473578526047,0,0.0,0.5454545454545454,0.25,0.74,0.5867777864565255,0.8300000000000001,0.0,0.0,0.0,0.0,0.35,1.0
user_174,prop_67,0.41267529298928335,0,0.0,0.34285714285714286,0.0,0.9199999999999999,0.9774088217319686,0.8300000000000001,0.0,0.0,0.0,0.0,0.4,1.0
user_174,prop_47,0.7183813025357505,1,0.5,0.8,1.0,0.6,0.9174422399472293,0.8300000000000001,0.0,0.5,0.0,0.0,0.3,0.5
user_174,prop_20,0.6111540570022292,1,0.0,1.0,1.0,0.64,0.7509524161184398,0.8300000000000001,0.0,0.0,0.0,0.0,0.35,0.5
user_175,prop_9,0.6317099692262571,1,0.0,0.6666666666666667,1.0,0.78,1.0125041843241276,0.0,0.1,0.0,0.0,0.7457244982177759,0.5,1.0
user_175,prop_32,0.9710197437982974,1,1.0,0.8,1.0,0.52,1.0243259740371677,0.0,0.1,1.0,1.0,0.715188162126843,0.4,1.0
user_175,prop_40,0.499244302737308,0,0.0,0.8,1.0,0.54,0.34873150258179014,0.0,0.1,0.0,0.0,0.715188162126843,0.3,0.5
user_175,prop_37,0.4024589363713257,0,0.0,0.34285714285714286,0.0,0.9400000000000001,0.8798129963733905,0.0,0.1,0.0,0.0,0.30650921234007555,0.45,0.5
user_175,prop_55,0.6586212359042246,1,0.0,1.0,1.0,0.6,0.7220189587716063,0.0,0.1,0.0,0.0,0.8939852026585537,0.45,0.5
user_175,prop_20,0.680460367832295,1,0.0,1.0,1.0,0.64,0.7509524161184398,0.0,0.1,0.0,0.0,0.8939852026585537,0.35,0.5
user_175,prop_45,0.7860135903844565,1,1.0,0.4285714285714286,0.0,0.74,0.9844368669660623,0.0,0.1,1.0,1.0,0.3831365154250944,0.45,1.0
user_175,prop_61,0.5229987105720744,0,0.0,0.6666666666666667,0.75,0.6,0.9797769225198698,0.0,0.1,0.0,0.0,0.5959901351057024,0.2,0.5
user_175,prop_69,0.4660867038845416,0,0.0,0.6666666666666667,0.75,0.5599999999999999,0.5718284755479183,0.0,0.1,0.0,0.0,0.5959901351057024,0.2,1.0
user_175,prop_50,0.388096612100159,0,0.0,0.41666666666666663,0.625,0.82,0.9205599781297086,0.0,0.1,0.0,0.0,0.46607781138610993,0.35,1.0
user_175,prop_74,0.6895404048197387,1,0.0,1.0,1.0,0.82,0.764088502509945,0.0,0.1,0.0,0.0,0.8939852026585537,0.35,1.0
user_175,prop_76,0.6695177244792913,1,0.0,0.6666666666666667,1.0,0.9800000000000001,0.9725935332246339,0.0,0.1,0.0,0.0,0.7457244982177759,0.45,1.0
user_175,prop_39,0.6215760539639426,1,0.0,0.8,1.0,0.5,0.9774088217319686,0.0,0.1,0.0,0.0,0.715188162126843,0.35,1.0
user_175,prop_49,0.3390786971588846,0,0.0,0.34285714285714286,0.0,0.9,1.018495692287919,0.0,0.1,0.0,0.0,0.30650921234007555,0.45,1.0
user_175,prop_7,0.3711960255092551,0,0.0,0.4285714285714286,0.0,0.54,1.0165168742852366,0.0,0.1,0.0,0.0,0.3831365154250944,0.3,1.0
user_175,prop_52,0.3662399753792713,0,0.0,0.4285714285714286,0.0,0.74,0.7220189587716063,0.0,0.1,0.0,0.0,0.3831365154250944,0.45,1.0
user_175,prop_0,0.4286709324146602,0,0.0,0.41666666666666663,0.625,0.8800000000000001,0.7509524161184398,0.0,0.1,0.0,0.0,0.46607781138610993,0.5,0.5
user_175,prop_70,0.46115506146906643,0,0.0,0.6666666666666667,0.75,0.64,0.714138851624206,0.0,0.1,0.0,0.0,0.5959901351057024,0.25,0.5
user_175,prop_21,0.36275260800766956,0,0.0,0.4285714285714286,0.0,0.9400000000000001,0.8561517958551143,0.0,0.1,0.0,0.0,0.3831365154250944,0.35,0.5
user_175,prop_62,1.0,1,1.0,0.6666666666666667,0.75,0.7,0.9651638088320625,0.0,0.1,1.0,1.0,0.5959901351057024,0.45,1.0
user_175,prop_31,0.44515583496791333,0,0.0,0.5454545454545454,0.25,0.74,0.5867777864565255,0.0,0.1,0.0,0.0,0.4876282923592111,0.35,1.0
user_175,prop_8,0.9084832003413447,1,1.0,0.41666666666666663,0.625,0.86,0.9174422399472293,0.0,0.1,1.0,1.0,0.46607781138610993,0.35,1.0
user_175,prop_46,0.4116039228392236,0,0.0,0.41666666666666663,0.625,0.7,0.8199546729298166,0.0,0.1,0.0,0.0,0.46607781138610993,0.45,1.0
user_175,prop_2,0.3478096192940129,0,0.0,0.4285714285714286,0.0,0.52,0.5384272503221113,0.0,0.1,0.0,0.0,0.3831365154250944,0.55,1.0
user_176,prop_4,0.58784851084257,1,0.0,0.8,0.75,0.72,0.7764735341968465,0.788,0.2,0.0,0.0,0.7608496185076553,0.55,1.0
user_176,prop_16,0.3068197734686575,0,0.0,0.5454545454545454,0.0,0.9199999999999999,0.9978439716109563,0.788,0.2,0.0,0.0,0.5187611035279468,0.25,0.5
user_176,prop_34,0.6858596128751788,1,0.0,1.0,1.0,0.82,0.9236334915818913,0.788,0.2,0.0,0.0,0.9510620231345691,0.5,1.0
user_176,prop_79,0.31610604701321343,0,0.0,0.5454545454545454,0.0,0.6,0.7509524161184398,0.788,0.2,0.0,0.0,0.5187611035279468,0.3,0.5
user_176,prop_19,0.4944199545913148,0,0.0,0.8,0.75,0.82,0.8519443031609923,0.788,0.2,0.0,0.0,0.7608496185076553,0.2,0.5
user_176,prop_24,0.4570194922383141,0,0.0,0.6666666666666667,0.5,0.7,0.9412116988066711,0.788,0.2,0.0,0.0,0.7009707573743986,0.35,0.5
user_176,prop_74,0.6154139713536271,1,0.0,1.0,1.0,0.82,0.764088502509945,0.788,0.2,0.0,0.0,0.9510620231345691,0.35,1.0
user_176,prop_70,0.3742240254236073,0,0.0,0.6666666666666667,0.0,0.64,0.714138851624206,0.788,0.2,0.0,0.0,0.6340413487563794,0.25,0.5
user_176,prop_55,0.5642401013509319,1,0.0,1.0,1.0,0.6,0.7220189587716063,0.788,0.2,0.0,0.0,0.9510620231345691,0.45,0.5
user_176,prop_63,0.31156150506617764,0,0.0,0.34285714285714286,0.0,0.6599999999999999,0.9912440990023085,0.788,0.2,0.0,0.0,0.3260784079318523,0.55,0.5
user_176,prop_7,0.36379063545447937,0,0.0,0.4285714285714286,0.0,0.54,1.0165168742852366,0.788,0.2,0.0,0.0,0.40759800991481543,0.3,1.0
user_176,prop_50,0.5778500339837169,1,0.5,0.41666666666666663,0.0,0.82,0.9205599781297086,0.788,0.2,0.5,1.0,0.43810672335899914,0.35,1.0
user_176,prop_23,0.39179888487696957,0,0.0,0.6666666666666667,0.5,0.58,0.6596842761989657,0.788,0.2,0.0,0.0,0.7009707573743986,0.2,0.5
user_176,prop_76,0.4878155575843569,0,0.0,0.6666666666666667,0.5,0.9800000000000001,0.9725935332246339,0.788,0.2,0.0,0.0,0.7009707573743986,0.45,1.0
user_176,prop_15,0.8528986130825458,1,0.5,1.0,1.0,0.74,0.7703694949060205,0.788,0.2,0.5,1.0,0.9510620231345691,0.3,1.0
user_176,prop_17,0.3907004100104857,0,0.0,0.41666666666666663,0.0,0.9,0.8561517958551143,0.788,0.2,0.0,0.0,0.43810672335899914,0.5,1.0
user_176,prop_14,0.40399278678110573,0,0.0,0.6666666666666667,0.5,0.8,0.6697641897061287,0.788,0.2,0.0,0.0,0.7009707573743986,0.4,0.5
user_176,prop_53,0.22813401582740983,0,0.0,0.41666666666666663,0.0,0.58,0.0,0.788,0.2,0.0,0.0,0.43810672335899914,0.3,0.5
user_176,prop_52,0.3092214820495449,0,0.0,0.4285714285714286,0.0,0.74,0.7220189587716063,0.788,0.2,0.0,0.0,0.40759800991481543,0.45,1.0
user_176,prop_67,0.680944805532036,1,0.5,0.34285714285714286,0.0,0.9199999999999999,0.9774088217319686,0.788,0.2,0.5,1.0,0.3260784079318523,0.45,1.0
user_176,prop_13,0.5285383638722021,0,0.0,1.0,1.0,0.6799999999999999,0.714138851624206,0.788,0.2,0.0,0.0,0.9510620231345691,0.1,0.5
user_176,prop_2,0.6156504314595772,1,0.5,0.4285714285714286,0.0,0.52,0.5384272503221113,0.788,0.2,0.5,1.0,0.40759800991481543,0.55,1.0
user_176,prop_73,0.3404860766425818,0,0.0,0.4285714285714286,0.0,0.9199999999999999,0.38823676709842325,0.788,0.2,0.0,0.0,0.40759800991481543,0.5,1.0
user_176,prop_10,0.46246119747430475,0,0.0,0.8,0.75,0.86,0.38823676709842325,0.788,0.2,0.0,0.0,0.7608496185076553,0.15,0.5
user_177,prop_5,0.32352322521796434,0,0.0,0.4,0.0,0.8400000000000001,0.8199546729298166,0.774,0.0,0.0,0.0,0.0,0.4,0.5
user_177,prop_17,0.3813630831390267,0,0.0,0.16666666666666663,0.0,0.9,0.8561517958551143,0.774,0.0,0.0,0.0,0.0,0.5,1.0
user_177,prop_7,0.5196314397780378,0,0.0,0.9333333333333333,1.0,0.54,1.0165168742852366,0.774,0.0,0.0,0.0,0.0,0.3,1.0
user_177,prop_56,0.5706228717817138,1,0.0,0.7333333333333334,0.8333333333333334,0.52,0.9355092890383155,0.774,0.0,0.0,0.0,0.0,0.35,1.0
user_177,prop_46,0.29413046962684986,0,0.0,0.16666666666666663,0.0,0.7,0.8199546729298166,0.774,0.0,0.0,0.0,0.0,0.45,1.0
user_177,prop_78,0.3106847435823068,0,0.0,0.16666666666666663,0.0,0.6599999999999999,1.0300034795970785,0.774,0.0,0.0,0.0,0.0,0.4,1.0
user_177,prop_19,0.577117051510509,1,0.5,0.5,0.25,0.82,0.8519443031609923,0.774,0.0,0.5,0.0,0.0,0.2,0.5
user_177,prop_16,0.6473692190312664,1,0.5,0.7333333333333334,0.8333333333333334,0.9199999999999999,0.9978439716109563,0.774,0.0,0.5,0.0,0.0,0.25,0.5
user_177,prop_79,0.4912875105226725,0,0.0,0.7333333333333334,0.8333333333333334,0.6,0.7509524161184398,0.774,0.0,0.0,0.0,0.0,0.3,0.5
user_177,prop_34,0.35353828941883503,0,0.0,0.4,0.0,0.82,0.9236334915818913,0.774,0.0,0.0,0.0,0.0,0.5,1.0
user_177,prop_42,0.48185208452445394,0,0.5,0.5,0.25,0.76,0.9821194217167522,0.774,0.0,0.5,0.0,0.0,0.35,0.5
user_177,prop_50,0.36710388559975643,0,0.0,0.16666666666666663,0.0,0.82,0.9205599781297086,0.774,0.0,0.0,0.0,0.0,0.35,1.0
user_177,prop_40,0.3930666347491695,0,0.5,0.5,0.25,0.54,0.34873150258179014,0.774,0.0,0.5,0.0,0.0,0.3,0.5
user_177,prop_9,0.33890311814817736,0,0.0,0.2666666666666667,0.0,0.78,1.0125041843241276,0.774,0.0,0.0,0.0,0.0,0.5,1.0
user_177,prop_12,0.6675095997317073,1,0.0,0.9333333333333333,1.0,0.64,0.9548438076933161,0.774,0.0,0.0,0.0,0.0,0.6,1.0
user_177,prop_62,0.6477054756263205,1,0.5,0.6,0.5,0.7,0.9651638088320625,0.774,0.0,0.5,0.0,0.0,0.45,1.0
user_177,prop_41,0.31367211398021233,0,0.0,0.2666666666666667,0.0,0.76,0.7764735341968465,0.774,0.0,0.0,0.0,0.0,0.25,0.5
user_177,prop_44,0.27690239709881376,0,0.0,0.2666666666666667,0.0,0.54,0.8722094419952944,0.774,0.0,0.0,0.0,0.0,0.5,1.0
user_177,prop_45,0.7511887684469448,1,0.5,0.9333333333333333,1.0,0.74,0.9844368669660623,0.774,0.0,0.5,0.0,0.0,0.5,1.0
user_177,prop_68,0.5145300048418824,0,0.5,0.6666666666666667,0.25,0.64,0.9626295218680472,0.774,0.0,0.5,0.0,0.0,0.4,1.0
user_177,prop_75,0.4610915847728649,0,0.0,0.6666666666666667,0.25,0.86,0.9266640174205345,0.774,0.0,0.0,0.0,0.0,0.25,1.0
user_177,prop_55,0.5348419497859445,0,0.5,0.4,0.0,0.6,0.7220189587716063,0.774,0.0,0.5,0.0,0.0,0.45,0.5
user_177,prop_23,0.2797298592912972,0,0.0,0.2666666666666667,0.0,0.58,0.6596842761989657,0.774,0.0,0.0,0.0,0.0,0.2,0.5
user_177,prop_57,0.3021962581957208,0,0.0,0.16666666666666663,0.0,0.9800000000000001,0.5195737064824407,0.774,0.0,0.0,0.0,0.0,0.2,1.0
user_178,prop_8,0.4824287734121735,0,0.0,0.41666666666666663,0.625,0.86,0.9174422399472293,0.678,0.3,0.0,0.0,0.45514173534043145,0.35,0.5
user_178,prop_72,0.6113043113682493,1,0.0,0.6666666666666667,0.75,0.96,1.0165168742852366,0.678,0.3,0.0,0.0,0.6103104949714376,0.45,0.5
user_178,prop_50,0.5213665130314687,0,0.0,0.41666666666666663,0.625,0.82,0.9205599781297086,0.678,0.3,0.0,0.0,0.45514173534043145,0.35,0.5
user_178,prop_47,0.5257474091875306,0,0.0,0.8,1.0,0.6,0.9174422399472293,0.678,0.3,0.0,0.0,0.7323725939657252,0.3,0.5
user_178,prop_62,0.48230262467798546,0,0.0,0.6666666666666667,0.75,0.7,0.9651638088320625,0.678,0.3,0.0,0.0,0.6103104949714376,0.45,0.5
user_178,prop_61,0.839388563354094,1,1.0,0.6666666666666667,0.75,0.6,0.9797769225198698,0.678,0.3,1.0,1.0,0.6103104949714376,0.2,0.5
user_178,prop_35,0.34455132305114833,0,0.0,0.2666666666666667,0.0,0.9400000000000001,0.8683052090642308,0.678,0.3,0.0,0.0,0.2441241979885751,0.35,0.5
user_178,prop_55,0.9972618822047731,1,1.0,1.0,1.0,0.6,0.7220189587716063,0.678,0.3,1.0,1.0,0.9154657424571565,0.5,0.5
user_178,prop_20,1.0,1,1.0,1.0,1.0,0.64,0.7509524161184398,0.678,0.3,1.0,1.0,0.9154657424571565,0.35,0.5
